,3
1991-04-01,0.0005527985747479316
1991-05-01,0.0005529668993649934
1991-06-01,0.0005529422872279551
1991-07-01,0.0005545987193923651
1991-08-01,0.0005540729261281368
1991-09-01,0.0005535988561030904
1991-10-01,0.0005531827107787958
1991-11-01,0.0005392430550141619
1991-12-01,0.0005387241919479788
1992-01-01,0.0005385539182832615
1992-02-01,0.0005395675015399408
1992-03-01,0.0005992093808419778
1992-04-01,0.0005961146391503281
1992-05-01,0.0006145658933593401
1992-06-01,0.0006144158751098063
1992-07-01,0.000613619390456928
1992-08-01,0.0006137170186566712
1992-09-01,0.000613845967321395
1992-10-01,0.0006139833283003891
1992-11-01,0.0005627894669260594
1992-12-01,0.0004479326412560535
1993-01-01,0.00043534361886083604
1993-02-01,0.000455893451100829
1993-03-01,0.0004727578299559534
1993-04-01,0.0005569901394628593
1993-05-01,0.0005506804074903029
1993-06-01,0.0005506740618947351
1993-07-01,0.0005512561054879145
1993-08-01,0.0005512627542701034
1993-09-01,0.000551262915398891
1993-10-01,0.0005512621374124705
1993-11-01,0.0005512138140087718
1993-12-01,0.0005524734267639978
1994-01-01,0.000557563078331348
1994-02-01,0.0004939059878116725
1994-03-01,0.000489957383323172
1994-04-01,0.0004898659481854014
1994-05-01,0.0004914812446253861
1994-06-01,0.0004968483832200703
1994-07-01,0.0004979591490197078
1994-08-01,0.0004980856810188609
1994-09-01,0.0004983022816905457
1994-10-01,0.0004986103577822566
1994-11-01,0.0005480142184774136
1994-12-01,0.0005477472108519236
1995-01-01,0.0005474321589694562
1995-02-01,0.0005319393585362254
1995-03-01,0.0005309187101907262
1995-04-01,0.0004884935751939611
1995-05-01,0.0004823800777646609
1995-06-01,0.000483382406940806
1995-07-01,0.00048334062893581734
1995-08-01,0.00048369666911934715
1995-09-01,0.00048393679764734354
1995-10-01,0.0004840904301301488
1995-11-01,0.0004840479344542446
1995-12-01,0.00047948524259707815
1996-01-01,0.0005258729140831841
1996-02-01,0.0005258990293939261
1996-03-01,0.0005264639860820439
1996-04-01,0.00053019654137121
1996-05-01,0.000529622935849888
1996-06-01,0.0005296572030163672
1996-07-01,0.0005466160661373595
1996-08-01,0.0005466862735643345
1996-09-01,0.0005467578222925966
1996-10-01,0.0005468460225604024
1996-11-01,0.0005172210110725092
1996-12-01,0.0005177131228812979
1997-01-01,0.0005179731264843836
1997-02-01,0.0005169761831537739
1997-03-01,0.000458171736996352
1997-04-01,0.0004136986196017696
1997-05-01,0.00040215999657361337
1997-06-01,0.00040302186097466297
1997-07-01,0.0004030406267345747
1997-08-01,0.0004030206697371611
1997-09-01,0.00040296716953139555
1997-10-01,0.0004029076843996679
1997-11-01,0.00036361325789745647
1997-12-01,0.0003639499909517783
1998-01-01,0.0003648077173495775
1998-02-01,0.00034619592234521874
1998-03-01,0.0003294598245082133
1998-04-01,0.00024709631451712044
1998-05-01,0.00024652733954457455
1998-06-01,0.0002467189310075579
1998-07-01,0.00024588997572575394
1998-08-01,0.00024588705118064016
1998-09-01,0.00024588053102751837
1998-10-01,0.00024587500069691654
1998-11-01,0.00028385850932183726
1998-12-01,0.0005141525088501406
1999-01-01,0.0005055021823887433
1999-02-01,0.0005053917432329851
1999-03-01,0.0005052709284909942
1999-04-01,0.000575700180011433
1999-05-01,0.000571930349413823
1999-06-01,0.0005619980142598935
1999-07-01,0.0005641680544795183
1999-08-01,0.0005642291626298572
1999-09-01,0.0005642872428092913
1999-10-01,0.0005642895263245063
1999-11-01,0.0005580293174343409
1999-12-01,0.000557751187222406
2000-01-01,0.000594622368078634
2000-02-01,0.0005917978939817192
2000-03-01,0.000582645516339228
2000-04-01,0.0005567505352405936
2000-05-01,0.0005553278003186849
2000-06-01,0.000555308377210359
2000-07-01,0.0005549301272968121
2000-08-01,0.0005568642514874168
2000-09-01,0.0005689885888818922
2000-10-01,0.0005703760058962704
2000-11-01,0.0005699376564311414
2000-12-01,0.0005816112300105232
2001-01-01,0.000544044241161351
2001-02-01,0.0005792677060372183
2001-03-01,0.0006133611138467892
2001-04-01,0.0006110629941002704
2001-05-01,0.0006251390923852902
2001-06-01,0.0006251499625854014
2001-07-01,0.0006038670545798256
2001-08-01,0.0006042319146926303
2001-09-01,0.0006042339926062153
2001-10-01,0.000604254213919452
2001-11-01,0.000602706912682875
2001-12-01,0.0006579686903633466
2002-01-01,0.0006613846814369782
2002-02-01,0.0006617113996754153
2002-03-01,0.0006603747809878814
2002-04-01,0.0006611946019280705
2002-05-01,0.0013248147936311722
2002-06-01,0.0013233431341464702
2002-07-01,0.0013234814792562866
2002-08-01,0.0013422657012800627
2002-09-01,0.0013421688683035078
2002-10-01,0.0013422870280499915
2002-11-01,0.0013654178092379922
2002-12-01,0.001525485726077453
2003-01-01,0.0017602350639332504
2003-02-01,0.0021369680965919245
2003-03-01,0.00215095144033611
2003-04-01,0.002107009118595953
2003-05-01,0.002105489537891677
2003-06-01,0.0021058675202429936
2003-07-01,0.0021059374491567886
2003-08-01,0.002105857940092737
2003-09-01,0.00210710777313512
2003-10-01,0.0021074819506039146
2003-11-01,0.0021026644417774867
2003-12-01,0.0018888428659175525
2004-01-01,0.0018884239131427506
2004-02-01,0.0018888115911103818
2004-03-01,0.0018889424880864506
2004-04-01,0.0018179620954874847
2004-05-01,0.001857004359968554
2004-06-01,0.001859028133138117
2004-07-01,0.0018549874067015774
2004-08-01,0.0018555766912677957
2004-09-01,0.0018559646523747951
2004-10-01,0.0018558734584537017
2004-11-01,0.0018086272308827688
2004-12-01,0.0020900470194831987
2005-01-01,0.002116657997973257
2005-02-01,0.0021291334713103008
2005-03-01,0.002153860224234166
2005-04-01,0.0022506381252034406
2005-05-01,0.0026857391412668133
2005-06-01,0.002729199457027044
2005-07-01,0.002731283214781627
2005-08-01,0.0027291938908305664
2005-09-01,0.0027159013649629433
2005-10-01,0.002714466951793719
2005-11-01,0.0027170720267742886
2005-12-01,0.002706163305529774
2006-01-01,0.0027072800611416853
2006-02-01,0.0026689295253985736
2006-03-01,0.0026685471442942288
2006-04-01,0.00266715744063584
2006-05-01,0.002646064354273182
2006-06-01,0.002646049373216631
2006-07-01,0.0026471368768818306
2006-08-01,0.0026731472976840955
2006-09-01,0.002673137070667778
2006-10-01,0.0026731267174950023
2006-11-01,0.0026719340646690105
2006-12-01,0.002599720615494442
2007-01-01,0.0025946562515517103
2007-02-01,0.0025918015241363115
2007-03-01,0.002590490615480672
2007-04-01,0.0026090693964547543
2007-05-01,0.0021350174998501737
2007-06-01,0.0021328978854691
2007-07-01,0.0021322821560789953
2007-08-01,0.002112238716483399
2007-09-01,0.0021127629153154886
2007-10-01,0.002113378253948212
2007-11-01,0.0021409699798682785
2007-12-01,0.001971767915437627
2008-01-01,0.001748309772813746
2008-02-01,0.001363640124653834
2008-03-01,0.0013439435284142416
2008-04-01,0.0013434736121862006
2008-05-01,0.0013934871550272028
2008-06-01,0.001408552511959881
2008-07-01,0.001408468656255847
2008-08-01,0.0014084515723644944
2008-09-01,0.0014082599170737314
2008-10-01,0.0014080802430092648
2008-11-01,0.0014854078537449918
2008-12-01,0.0014853421629335494
2009-01-01,0.0014946855788601882
2009-02-01,0.00149479988612761
2009-03-01,0.0014963219074860888
2009-04-01,0.0014865025451371364
2009-05-01,0.0014549059751971954
2009-06-01,0.0014541561742981675
2009-07-01,0.0014542284621086872
2009-08-01,0.001454255246802528
2009-09-01,0.0014574906917320808
2009-10-01,0.0014578843125193747
2009-11-01,0.0014577290560584082
2009-12-01,0.001178175268488066
2010-01-01,0.0011303251426029867
2010-02-01,0.0011247787299926257
2010-03-01,0.0011017328530303176
2010-04-01,0.0010570293204159777
2010-05-01,0.0006022766275100868
2010-06-01,0.0005682565472382033
2010-07-01,0.000567507888020653
2010-08-01,0.0005677210391140961
2010-09-01,0.0005675267742773243
2010-10-01,0.000567568975584411
2010-11-01,0.0007703186860498032
2010-12-01,0.0016534963552838795
2011-01-01,0.0016528991244532073
2011-02-01,0.0016751538810563797
2011-03-01,0.0016475060905980583
2011-04-01,0.0017999229020886612
2011-05-01,0.0018484726473055467
2011-06-01,0.0018744532032867408
2011-07-01,0.0018743995856418025
2011-08-01,0.0018663986290372923
2011-09-01,0.0018664358597834598
2011-10-01,0.001866779648410048
2011-11-01,0.0018658709875164106
2011-12-01,0.0018654282820050525
2012-01-01,0.0018649488265391684
2012-02-01,0.001864224745104305
2012-03-01,0.001864115892747948
2012-04-01,0.0018348444643139195
2012-05-01,0.0017563216702203184
2012-06-01,0.0017568350126954061
2012-07-01,0.0017571995712879298
2012-08-01,0.0017570425569282905
2012-09-01,0.0017569523091398892
2012-10-01,0.0017566887242065528
2012-11-01,0.0017068631587416957
2012-12-01,0.0018638255940549998
2013-01-01,0.0018796669493817081
2013-02-01,0.0018868518405957765
2013-03-01,0.00189347203289866
2013-04-01,0.0019080456212079784
2013-05-01,0.0018585945545159495
2013-06-01,0.0018414147008568194
2013-07-01,0.0018414472618566487
2013-08-01,0.0018419181025875787
2013-09-01,0.0018416501034680974
2013-10-01,0.00184167653688091
2013-11-01,0.0022313027533511546
2013-12-01,0.002249967685383517
2014-01-01,0.0022441245056653747
2014-02-01,0.0022443145656392
2014-03-01,0.0022641434609037684
2014-04-01,0.0022687519009899925
2014-05-01,0.002269978026649114
2014-06-01,0.0022776403613483324
2014-07-01,0.0022769816159524405
2014-08-01,0.0022757176420789504
2014-09-01,0.0022745221668347437
2014-10-01,0.0022732106982952154
2014-11-01,0.002273252772878789
2014-12-01,0.002243748502260754
2015-01-01,0.0022439637253576917
2015-02-01,0.0022421954571132836
2015-03-01,0.0022417225956141715
2015-04-01,0.0022007272047669625
2015-05-01,0.002200670399290016
2015-06-01,0.002199698848178671
2015-07-01,0.002199926605558956
2015-08-01,0.0022049744551561295
2015-09-01,0.002204589285035928
2015-10-01,0.002204373317844415
2015-11-01,0.0024085549623642033
2015-12-01,0.0014894205784278182
2016-01-01,0.0015211133360622084
2016-02-01,0.0015319887350709873
2016-03-01,0.0015222353928194443
2016-04-01,0.0015210245596841586
2016-05-01,0.0014828330229226172
2016-06-01,0.0014748194536215204
2016-07-01,0.0014747737352752302
2016-08-01,0.0014642719707382834
2016-09-01,0.001464443726554538
2016-10-01,0.0014675216486342124
2016-11-01,0.0016654303641852803
2016-12-01,0.001675479888437591
2017-01-01,0.0016746832744592968
2017-02-01,0.0016746591923611446
2017-03-01,0.0016754620315057819
2017-04-01,0.001817223123017526
2017-05-01,0.0021028271884959188
2017-06-01,0.002102725633106768
2017-07-01,0.0021027442807128515
2017-08-01,0.0021027660911833823
2017-09-01,0.002104578855025609
2017-10-01,0.0021045985380666855
2017-11-01,0.0021410668910295102
2017-12-01,0.0020220447318935425
2018-01-01,0.00200632043473353
2018-02-01,0.0020143795492555522
2018-03-01,0.002009038478901651
2018-04-01,0.0019959727606738403
2018-05-01,0.001995574709872617
2018-06-01,0.0019964131453134976
2018-07-01,0.0019964242492399595
2018-08-01,0.001996794789798399
2018-09-01,0.0019968255666473933
2018-10-01,0.00199685385394926
2018-11-01,0.0014856149529913062
2018-12-01,0.0014562838874147145
2019-01-01,0.001454698963942509
2019-02-01,0.0014552322115600435
2019-03-01,0.0014620051420995213
2019-04-01,0.0014863236686517012
2019-05-01,0.002754530265807488
2019-06-01,0.0027379982557095284
2019-07-01,0.0027379705776783103
2019-08-01,0.0027361430353497708
2019-09-01,0.002732158706459276
2019-10-01,0.002731756628480603
2019-11-01,0.0027313895509858553
2019-12-01,0.0029516607868077128
2020-01-01,0.0029530117408463666
2020-02-01,0.002951882336170035
2020-03-01,0.0029518677552152297
2020-04-01,0.0029508792265937212
2020-05-01,0.002949743269818211
2020-06-01,0.002949564694504932
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
